subject,session,block,trial,exposure,stimulus,valence,action,robot,choice,accuracy,rt,outcome,Y_hat,Y_pred,pwaic,k_u,loo
lxj5m279cswf7jg5017ilczl,3,2,221,8,21,0,no-go,ngal,0,1,,1,0.5172,0.477839,0.00189,-0.05323,0.476894
lxj5m279cswf7jg5017ilczl,3,2,228,9,21,0,no-go,ngal,1,0,0.713,0,0.3386,0.352569,0.00385,-0.041026,0.350644
lxj5m279cswf7jg5017ilczl,3,2,231,10,21,0,no-go,ngal,0,1,,1,0.3368,0.670733,0.004182,0.017693,0.668638
lxj5m279cswf7jg5017ilczl,3,2,234,11,21,0,no-go,ngal,0,1,,1,0.2424,0.757571,0.004342,0.073367,0.75538
lxj5m279cswf7jg5017ilczl,3,2,239,12,21,0,no-go,ngal,0,1,,0,0.19,0.805308,0.003863,0.109995,0.803352
lxj5m279cswf7jg5017ilczl,3,2,204,1,22,1,go,gw,1,1,0.636,1,0.7412,0.73674,0.001479,-0.085103,0.735999
lxj5m279cswf7jg5017ilczl,3,2,205,2,22,1,go,gw,1,1,0.431,1,0.821,0.830391,0.001792,-0.175587,0.829492
lxj5m279cswf7jg5017ilczl,3,2,212,3,22,1,go,gw,1,1,0.65,1,0.8876,0.879424,0.001646,-0.085225,0.878595
lxj5m279cswf7jg5017ilczl,3,2,214,4,22,1,go,gw,1,1,0.384,1,0.91,0.907503,0.001349,-0.042319,0.906822
lxj5m279cswf7jg5017ilczl,3,2,218,5,22,1,go,gw,1,1,0.562,1,0.9304,0.924776,0.001098,0.009262,0.924221
lxj5m279cswf7jg5017ilczl,3,2,222,6,22,1,go,gw,1,1,0.451,1,0.9378,0.935999,0.000918,0.00145,0.935535
lxj5m279cswf7jg5017ilczl,3,2,226,7,22,1,go,gw,1,1,0.462,1,0.946,0.943608,0.000794,0.015691,0.943207
lxj5m279cswf7jg5017ilczl,3,2,232,8,22,1,go,gw,1,1,0.44,1,0.9456,0.948945,0.000709,0.052368,0.948586
lxj5m279cswf7jg5017ilczl,3,2,235,9,22,1,go,gw,1,1,0.514,0,0.9516,0.952791,0.000652,0.104351,0.952462
lxj5m279cswf7jg5017ilczl,3,2,240,10,22,1,go,gw,1,1,0.421,1,0.9242,0.926429,0.00114,0.02445,0.925853
lxj5m279cswf7jg5017ilczl,3,2,201,1,23,0,go,gal,0,0,,1,0.5276,0.477839,0.00189,-0.05323,0.476894
lxj5m279cswf7jg5017ilczl,3,2,208,2,23,0,go,gal,0,0,,0,0.3416,0.670733,0.004182,0.017693,0.668638
lxj5m279cswf7jg5017ilczl,3,2,209,3,23,0,go,gal,0,0,,0,0.393,0.603837,0.002622,-0.012003,0.602525
lxj5m279cswf7jg5017ilczl,3,2,215,4,23,0,go,gal,1,1,0.946,0,0.44,0.438094,0.002574,-0.118616,0.436807
lxj5m279cswf7jg5017ilczl,3,2,217,5,23,0,go,gal,1,1,0.618,1,0.4354,0.438094,0.002574,-0.118616,0.436807
lxj5m279cswf7jg5017ilczl,3,2,224,6,23,0,go,gal,1,1,0.946,1,0.6286,0.634401,0.00477,-0.066815,0.632029
lxj5m279cswf7jg5017ilczl,3,2,225,7,23,0,go,gal,1,1,0.482,1,0.7466,0.740802,0.004335,-0.072576,0.738626
lxj5m279cswf7jg5017ilczl,3,2,229,8,23,0,go,gal,1,1,0.522,1,0.7944,0.799003,0.003445,-0.040603,0.797265
lxj5m279cswf7jg5017ilczl,3,2,236,9,23,0,go,gal,0,0,,0,0.8392,0.167403,0.002886,-0.097155,0.165975
lxj5m279cswf7jg5017ilczl,3,2,238,10,23,0,go,gal,0,0,,1,0.8422,0.154134,0.002879,-0.087009,0.152712
lxj5m279cswf7jg5017ilczl,3,2,210,1,24,1,go,gw,1,1,0.575,1,0.7324,0.73674,0.001479,-0.085103,0.735999
lxj5m279cswf7jg5017ilczl,3,2,213,2,24,1,go,gw,1,1,0.623,1,0.8308,0.830391,0.001792,-0.175587,0.829492
lxj5m279cswf7jg5017ilczl,3,2,219,3,24,1,go,gw,1,1,0.521,1,0.8886,0.879424,0.001646,-0.085225,0.878595
lxj5m279cswf7jg5017ilczl,3,2,223,4,24,1,go,gw,1,1,0.419,1,0.9142,0.907503,0.001349,-0.042319,0.906822
lxj5m279cswf7jg5017ilczl,3,2,227,5,24,1,go,gw,1,1,0.426,0,0.9242,0.924776,0.001098,0.009262,0.924221
lxj5m279cswf7jg5017ilczl,3,2,230,6,24,1,go,gw,1,1,0.47,0,0.8968,0.896182,0.001194,-0.042391,0.895581
lxj5m279cswf7jg5017ilczl,3,2,233,7,24,1,go,gw,1,1,0.7,1,0.875,0.868701,0.00148,0.026551,0.867956
lxj5m279cswf7jg5017ilczl,3,2,237,8,24,1,go,gw,1,1,0.444,1,0.9014,0.904796,0.001086,-0.052156,0.90425
n3kjcc191li92fq3318l08wp,3,1,3,1,1,1,no-go,ngw,1,0,0.626,1,0.5316,0.535416,0.002212,-0.137099,0.534309
n3kjcc191li92fq3318l08wp,3,1,6,2,1,1,no-go,ngw,1,0,0.606,1,0.6878,0.697441,0.002606,-0.015103,0.696136
n3kjcc191li92fq3318l08wp,3,1,12,3,1,1,no-go,ngw,1,0,0.773,0,0.8016,0.801567,0.002753,-0.05475,0.800182
n3kjcc191li92fq3318l08wp,3,1,15,4,1,1,no-go,ngw,1,0,0.829,0,0.7514,0.767109,0.002265,-0.055625,0.765971
n3kjcc191li92fq3318l08wp,3,1,20,5,1,1,no-go,ngw,0,1,,0,0.7304,0.264885,0.002152,-0.054885,0.263812
n3kjcc191li92fq3318l08wp,3,1,22,6,1,1,no-go,ngw,1,0,0.686,0,0.7336,0.735115,0.002152,-0.025831,0.734036
n3kjcc191li92fq3318l08wp,3,1,26,7,1,1,no-go,ngw,1,0,1.29,1,0.7044,0.706626,0.002267,0.097113,0.705491
n3kjcc191li92fq3318l08wp,3,1,30,8,1,1,no-go,ngw,1,0,0.852,0,0.816,0.80973,0.002064,-0.018796,0.808693
n3kjcc191li92fq3318l08wp,3,1,4,1,2,0,go,gal,1,1,0.801,1,0.4512,0.43894,0.002472,-0.149916,0.437705
n3kjcc191li92fq3318l08wp,3,1,8,2,2,0,go,gal,1,1,0.69,0,0.808,0.816564,0.003684,-0.076757,0.814704
n3kjcc191li92fq3318l08wp,3,1,10,3,2,0,go,gal,0,0,,1,0.692,0.315343,0.003444,-0.128235,0.313626
n3kjcc191li92fq3318l08wp,3,1,16,4,2,0,go,gal,0,0,,0,0.2748,0.726249,0.00479,-0.062193,0.723852
n3kjcc191li92fq3318l08wp,3,1,17,5,2,0,go,gal,1,1,0.606,1,0.4272,0.43894,0.002472,-0.149916,0.437705
n3kjcc191li92fq3318l08wp,3,1,23,6,2,0,go,gal,0,0,,0,0.7566,0.248529,0.00369,-0.118272,0.246692
n3kjcc191li92fq3318l08wp,3,1,27,7,2,0,go,gal,1,1,0.913,1,0.8176,0.816564,0.003684,-0.076757,0.814704
n3kjcc191li92fq3318l08wp,3,1,31,8,2,0,go,gal,1,1,0.968,1,0.8996,0.904844,0.001748,-0.047652,0.903959
n3kjcc191li92fq3318l08wp,3,1,34,9,2,0,go,gal,0,0,,1,0.9426,0.062851,0.001035,-0.304761,0.06234
n3kjcc191li92fq3318l08wp,3,1,38,10,2,0,go,gal,1,1,0.867,1,0.781,0.774153,0.0045,0.017267,0.771878
n3kjcc191li92fq3318l08wp,3,1,1,1,3,0,no-go,ngal,1,0,0.207,0,0.4444,0.43894,0.002472,-0.149916,0.437705
n3kjcc191li92fq3318l08wp,3,1,5,2,3,0,no-go,ngal,0,1,,0,0.4352,0.56106,0.002472,-0.048237,0.559823
n3kjcc191li92fq3318l08wp,3,1,11,3,3,0,no-go,ngal,0,1,,1,0.445,0.56106,0.002472,-0.048237,0.559823
n3kjcc191li92fq3318l08wp,3,1,13,4,3,0,no-go,ngal,0,1,,1,0.1266,0.878463,0.001924,-0.064706,0.877492
n3kjcc191li92fq3318l08wp,3,1,18,5,3,0,no-go,ngal,0,1,,1,0.0522,0.950063,0.000681,-0.008131,0.949718
n3kjcc191li92fq3318l08wp,3,1,21,6,3,0,no-go,ngal,0,1,,1,0.026,0.97089,0.000343,0.089417,0.970717
n3kjcc191li92fq3318l08wp,3,1,28,7,3,0,no-go,ngal,0,1,,1,0.0186,0.97875,0.000247,0.064059,0.978625
n3kjcc191li92fq3318l08wp,3,1,29,8,3,0,no-go,ngal,0,1,,1,0.0172,0.982273,0.000214,0.085122,0.982164
n3kjcc191li92fq3318l08wp,3,1,36,9,3,0,no-go,ngal,0,1,,1,0.017,0.984041,0.000203,0.115221,0.983939
n3kjcc191li92fq3318l08wp,3,1,37,10,3,0,no-go,ngal,0,1,,1,0.0166,0.985,0.000198,0.12667,0.9849
n3kjcc191li92fq3318l08wp,3,1,41,11,3,0,no-go,ngal,0,1,,1,0.0176,0.985549,0.000196,0.079256,0.98545
n3kjcc191li92fq3318l08wp,3,1,45,12,3,0,no-go,ngal,1,0,1.298,0,0.0172,0.014122,0.000196,-0.658544,0.014025
n3kjcc191li92fq3318l08wp,3,1,2,1,4,1,go,gw,1,1,0.506,1,0.529,0.535416,0.002212,-0.137099,0.534309
n3kjcc191li92fq3318l08wp,3,1,7,2,4,1,go,gw,1,1,0.593,1,0.704,0.697441,0.002606,-0.015103,0.696136
n3kjcc191li92fq3318l08wp,3,1,9,3,4,1,go,gw,1,1,0.745,0,0.7976,0.801567,0.002753,-0.05475,0.800182
n3kjcc191li92fq3318l08wp,3,1,14,4,4,1,go,gw,0,0,,0,0.7646,0.232891,0.002265,-0.013459,0.231764
n3kjcc191li92fq3318l08wp,3,1,19,5,4,1,go,gw,1,1,0.767,1,0.7634,0.767109,0.002265,-0.055625,0.765971
n3kjcc191li92fq3318l08wp,3,1,24,6,4,1,go,gw,1,1,0.861,1,0.848,0.844849,0.00213,-0.03494,0.843775
n3kjcc191li92fq3318l08wp,3,1,25,7,4,1,go,gw,1,1,0.601,1,0.8892,0.891494,0.001682,-0.007546,0.890644
n3kjcc191li92fq3318l08wp,3,1,32,8,4,1,go,gw,1,1,0.713,1,0.9226,0.920324,0.00125,0.035363,0.919692
n3kjcc191li92fq3318l08wp,3,1,35,1,5,0,go,gal,1,1,0.821,1,0.4372,0.43894,0.002472,-0.149916,0.437705
n3kjcc191li92fq3318l08wp,3,1,40,2,5,0,go,gal,1,1,0.946,1,0.8276,0.816564,0.003684,-0.076757,0.814704
n3kjcc191li92fq3318l08wp,3,1,42,3,5,0,go,gal,1,1,1.039,1,0.9156,0.921861,0.001441,-0.02807,0.921131
n3kjcc191li92fq3318l08wp,3,1,46,4,5,0,go,gal,1,1,0.898,1,0.9554,0.954277,0.000726,0.107315,0.953909
n3kjcc191li92fq3318l08wp,3,1,49,5,5,0,go,gal,1,1,1.24,0,0.9634,0.966744,0.000517,0.026688,0.966482
n3kjcc191li92fq3318l08wp,3,1,53,6,5,0,go,gal,0,0,,0,0.877,0.132543,0.005922,-0.352055,0.129664
n3kjcc191li92fq3318l08wp,3,1,60,7,5,0,go,gal,1,1,1.188,0,0.8696,0.867457,0.005922,-0.023442,0.86441
n3kjcc191li92fq3318l08wp,3,1,63,8,5,0,go,gal,0,0,,1,0.7494,0.254157,0.012129,-0.358814,0.248169
n3kjcc191li92fq3318l08wp,3,1,68,9,5,0,go,gal,0,0,,0,0.3682,0.633307,0.027742,-0.277269,0.619082
n3kjcc191li92fq3318l08wp,3,1,69,10,5,0,go,gal,1,1,0.52,1,0.5266,0.531156,0.014731,-0.261059,0.523908
n3kjcc191li92fq3318l08wp,3,1,76,11,5,0,go,gal,0,0,,1,0.8012,0.202725,0.003795,-0.315366,0.200831
n3kjcc191li92fq3318l08wp,3,1,78,12,5,0,go,gal,0,0,,0,0.4936,0.492181,0.00895,-0.227506,0.487607
n3kjcc191li92fq3318l08wp,3,1,33,1,6,0,no-go,ngal,1,0,0.976,1,0.4448,0.43894,0.002472,-0.149916,0.437705
n3kjcc191li92fq3318l08wp,3,1,39,2,6,0,no-go,ngal,1,0,0.736,0,0.8188,0.816564,0.003684,-0.076757,0.814704
n3kjcc191li92fq3318l08wp,3,1,43,3,6,0,no-go,ngal,0,1,,1,0.6786,0.315343,0.003444,-0.128235,0.313626
n3kjcc191li92fq3318l08wp,3,1,48,4,6,0,no-go,ngal,0,1,,1,0.2742,0.726249,0.00479,-0.062193,0.723852
n3kjcc191li92fq3318l08wp,3,1,50,5,6,0,no-go,ngal,0,1,,1,0.1238,0.878463,0.001924,-0.064706,0.877492
n3kjcc191li92fq3318l08wp,3,1,54,6,6,0,no-go,ngal,0,1,,1,0.0768,0.928917,0.000974,0.028478,0.928426
n3kjcc191li92fq3318l08wp,3,1,58,7,6,0,no-go,ngal,0,1,,0,0.0496,0.948668,0.000716,-0.002124,0.948307
n3kjcc191li92fq3318l08wp,3,1,64,8,6,0,no-go,ngal,0,1,,1,0.2012,0.803233,0.007593,-0.071481,0.799374
n3kjcc191li92fq3318l08wp,3,1,66,9,6,0,no-go,ngal,0,1,,1,0.0934,0.909876,0.001714,-0.035598,0.909012
n3kjcc191li92fq3318l08wp,3,1,72,10,6,0,no-go,ngal,0,1,,1,0.0604,0.942139,0.000985,-0.035185,0.941642
n3kjcc191li92fq3318l08wp,3,1,44,1,7,1,no-go,ngw,1,0,0.792,1,0.5186,0.535416,0.002212,-0.137099,0.534309
n3kjcc191li92fq3318l08wp,3,1,47,2,7,1,no-go,ngw,1,0,0.954,0,0.6894,0.697441,0.002606,-0.015103,0.696136
n3kjcc191li92fq3318l08wp,3,1,51,3,7,1,no-go,ngw,1,0,0.935,0,0.6644,0.672225,0.002179,-0.033252,0.671134
n3kjcc191li92fq3318l08wp,3,1,56,4,7,1,no-go,ngw,0,1,,1,0.6548,0.349246,0.002064,-0.040911,0.348215
n3kjcc191li92fq3318l08wp,3,1,59,5,7,1,no-go,ngw,0,1,,1,0.4832,0.518535,0.003272,-0.098965,0.516906
n3kjcc191li92fq3318l08wp,3,1,61,6,7,1,no-go,ngw,0,1,,1,0.3552,0.655435,0.004683,-0.089922,0.653093
n3kjcc191li92fq3318l08wp,3,1,65,7,7,1,no-go,ngw,1,0,0.97,0,0.2522,0.248269,0.0047,-0.190525,0.245936
n3kjcc191li92fq3318l08wp,3,1,70,8,7,1,no-go,ngw,1,0,0.984,0,0.2394,0.23502,0.004929,-0.208802,0.232576
n3kjcc191li92fq3318l08wp,3,1,74,9,7,1,no-go,ngw,1,0,0.938,0,0.2346,0.224581,0.005048,-0.229224,0.22208
n3kjcc191li92fq3318l08wp,3,1,80,10,7,1,no-go,ngw,0,1,,1,0.2226,0.783764,0.005094,-0.104619,0.781191
n3kjcc191li92fq3318l08wp,3,1,81,11,7,1,no-go,ngw,0,1,,1,0.163,0.841255,0.004021,-0.080001,0.839213
n3kjcc191li92fq3318l08wp,3,1,88,12,7,1,no-go,ngw,0,1,,1,0.1242,0.879216,0.003039,-0.041826,0.87767
n3kjcc191li92fq3318l08wp,3,1,52,1,8,1,go,gw,1,1,0.76,1,0.5354,0.535416,0.002212,-0.137099,0.534309
n3kjcc191li92fq3318l08wp,3,1,55,2,8,1,go,gw,0,0,,0,0.6942,0.302559,0.002606,-0.049453,0.301258
n3kjcc191li92fq3318l08wp,3,1,57,3,8,1,go,gw,1,1,0.43,1,0.699,0.697441,0.002606,-0.015103,0.696136
n3kjcc191li92fq3318l08wp,3,1,62,4,8,1,go,gw,1,1,0.837,1,0.7904,0.801567,0.002753,-0.05475,0.800182
n3kjcc191li92fq3318l08wp,3,1,67,5,8,1,go,gw,1,1,0.508,1,0.8584,0.864681,0.002236,-0.053557,0.863552
n3kjcc191li92fq3318l08wp,3,1,71,6,8,1,go,gw,1,1,0.786,1,0.904,0.903301,0.001644,0.035006,0.902469
n3kjcc191li92fq3318l08wp,3,1,75,7,8,1,go,gw,1,1,0.497,1,0.915,0.927667,0.001185,0.048722,0.927067
n3kjcc191li92fq3318l08wp,3,1,79,8,8,1,go,gw,1,1,0.655,1,0.9446,0.943588,0.000869,0.107116,0.943148
n3kjcc191li92fq3318l08wp,3,1,82,9,8,1,go,gw,1,1,0.532,1,0.9516,0.954344,0.000659,0.148098,0.954011
n3kjcc191li92fq3318l08wp,3,1,86,10,8,1,go,gw,1,1,0.546,1,0.9616,0.961836,0.000519,0.076001,0.961573
n3kjcc191li92fq3318l08wp,3,1,73,1,9,1,go,gw,1,1,0.862,1,0.5382,0.535416,0.002212,-0.137099,0.534309
n3kjcc191li92fq3318l08wp,3,1,77,2,9,1,go,gw,1,1,0.815,1,0.7054,0.697441,0.002606,-0.015103,0.696136
n3kjcc191li92fq3318l08wp,3,1,84,3,9,1,go,gw,0,0,,0,0.7952,0.198433,0.002753,-0.112673,0.197065
n3kjcc191li92fq3318l08wp,3,1,87,4,9,1,go,gw,0,0,,1,0.7994,0.198433,0.002753,-0.112673,0.197065
n3kjcc191li92fq3318l08wp,3,1,90,5,9,1,go,gw,0,0,,0,0.6728,0.327775,0.002179,-0.045907,0.326687
n3kjcc191li92fq3318l08wp,3,1,93,6,9,1,go,gw,1,1,0.712,1,0.6934,0.697441,0.002606,-0.015103,0.696136
n3kjcc191li92fq3318l08wp,3,1,97,7,9,1,go,gw,1,1,0.842,1,0.7776,0.786824,0.002534,-0.031064,0.78555
n3kjcc191li92fq3318l08wp,3,1,103,8,9,1,go,gw,1,1,0.669,0,0.8448,0.844849,0.00213,-0.03494,0.843775
n3kjcc191li92fq3318l08wp,3,1,105,9,9,1,go,gw,0,0,,0,0.7878,0.205746,0.002164,-0.121298,0.204668
n3kjcc191li92fq3318l08wp,3,1,111,10,9,1,go,gw,0,0,,0,0.8072,0.190709,0.002067,-0.090126,0.189681
n3kjcc191li92fq3318l08wp,3,1,114,11,9,1,go,gw,1,1,0.577,0,0.8196,0.820716,0.002053,0.008973,0.819683
n3kjcc191li92fq3318l08wp,3,1,117,12,9,1,go,gw,1,1,0.83,0,0.7702,0.774845,0.002293,0.003114,0.773695
n3kjcc191li92fq3318l08wp,3,1,83,1,10,1,no-go,ngw,1,0,0.705,0,0.5258,0.535416,0.002212,-0.137099,0.534309
n3kjcc191li92fq3318l08wp,3,1,85,2,10,1,no-go,ngw,0,1,,0,0.5228,0.464584,0.002212,-0.068254,0.463479
n3kjcc191li92fq3318l08wp,3,1,92,3,10,1,no-go,ngw,0,1,,1,0.538,0.464584,0.002212,-0.068254,0.463479
n3kjcc191li92fq3318l08wp,3,1,96,4,10,1,no-go,ngw,0,1,,1,0.3564,0.63417,0.004017,-0.12979,0.632161
n3kjcc191li92fq3318l08wp,3,1,99,5,10,1,no-go,ngw,0,1,,1,0.2468,0.751731,0.0047,-0.148338,0.749364
n3kjcc191li92fq3318l08wp,3,1,104,6,10,1,no-go,ngw,1,0,0.64,0,0.1774,0.173304,0.004037,-0.267345,0.171312
n3kjcc191li92fq3318l08wp,3,1,107,7,10,1,no-go,ngw,1,0,0.763,1,0.1738,0.173304,0.004037,-0.267345,0.171312
n3kjcc191li92fq3318l08wp,3,1,110,8,10,1,no-go,ngw,1,0,1.014,0,0.2798,0.288025,0.003848,-0.166352,0.28611
n3kjcc191li92fq3318l08wp,3,1,115,9,10,1,no-go,ngw,1,0,0.833,1,0.263,0.265393,0.004329,-0.167268,0.263242
n3kjcc191li92fq3318l08wp,3,1,118,10,10,1,no-go,ngw,1,0,0.57,0,0.4042,0.393294,0.003251,-0.109628,0.39167
n3kjcc191li92fq3318l08wp,3,1,89,1,11,0,go,gal,1,1,0.884,1,0.4346,0.43894,0.002472,-0.149916,0.437705
n3kjcc191li92fq3318l08wp,3,1,94,2,11,0,go,gal,0,0,,0,0.8304,0.183436,0.003684,-0.222615,0.181613
n3kjcc191li92fq3318l08wp,3,1,98,3,11,0,go,gal,1,1,0.889,1,0.82,0.816564,0.003684,-0.076757,0.814704
n3kjcc191li92fq3318l08wp,3,1,102,4,11,0,go,gal,0,0,,0,0.921,0.078139,0.001441,-0.237219,0.077429
n3kjcc191li92fq3318l08wp,3,1,108,5,11,0,go,gal,1,1,0.745,1,0.9204,0.921861,0.001441,-0.02807,0.921131
n3kjcc191li92fq3318l08wp,3,1,112,6,11,0,go,gal,1,1,0.695,1,0.9544,0.954277,0.000726,0.107315,0.953909
n3kjcc191li92fq3318l08wp,3,1,113,7,11,0,go,gal,1,1,0.627,0,0.9664,0.966744,0.000517,0.026688,0.966482
n3kjcc191li92fq3318l08wp,3,1,120,8,11,0,go,gal,1,1,0.584,0,0.8732,0.867457,0.005922,-0.023442,0.86441
n3kjcc191li92fq3318l08wp,3,1,91,1,12,0,no-go,ngal,1,0,0.699,0,0.4312,0.43894,0.002472,-0.149916,0.437705
n3kjcc191li92fq3318l08wp,3,1,95,2,12,0,no-go,ngal,0,1,,1,0.4362,0.56106,0.002472,-0.048237,0.559823
n3kjcc191li92fq3318l08wp,3,1,100,3,12,0,no-go,ngal,0,1,,1,0.1114,0.878463,0.001924,-0.064706,0.877492
n3kjcc191li92fq3318l08wp,3,1,101,4,12,0,no-go,ngal,0,1,,1,0.0534,0.950063,0.000681,-0.008131,0.949718
n3kjcc191li92fq3318l08wp,3,1,106,5,12,0,no-go,ngal,0,1,,1,0.0248,0.97089,0.000343,0.089417,0.970717
n3kjcc191li92fq3318l08wp,3,1,109,6,12,0,no-go,ngal,0,1,,1,0.018,0.97875,0.000247,0.064059,0.978625
n3kjcc191li92fq3318l08wp,3,1,116,7,12,0,no-go,ngal,0,1,,1,0.0176,0.982273,0.000214,0.085122,0.982164
n3kjcc191li92fq3318l08wp,3,1,119,8,12,0,no-go,ngal,0,1,,0,0.0166,0.984041,0.000203,0.115221,0.983939
n3kjcc191li92fq3318l08wp,3,2,124,1,13,1,no-go,ngw,0,1,,1,0.5396,0.464584,0.002212,-0.068254,0.463479
n3kjcc191li92fq3318l08wp,3,2,125,2,13,1,no-go,ngw,0,1,,1,0.36,0.63417,0.004017,-0.12979,0.632161
n3kjcc191li92fq3318l08wp,3,2,130,3,13,1,no-go,ngw,0,1,,1,0.2524,0.751731,0.0047,-0.148338,0.749364
n3kjcc191li92fq3318l08wp,3,2,135,4,13,1,no-go,ngw,1,0,0.99,0,0.1644,0.173304,0.004037,-0.267345,0.171312
n3kjcc191li92fq3318l08wp,3,2,137,5,13,1,no-go,ngw,1,0,0.794,0,0.1738,0.173304,0.004037,-0.267345,0.171312
n3kjcc191li92fq3318l08wp,3,2,141,6,13,1,no-go,ngw,0,1,,1,0.1738,0.826696,0.004037,-0.109462,0.82465
n3kjcc191li92fq3318l08wp,3,2,146,7,13,1,no-go,ngw,0,1,,1,0.1264,0.874147,0.00309,-0.039641,0.872576
n3kjcc191li92fq3318l08wp,3,2,149,8,13,1,no-go,ngw,0,1,,0,0.097,0.90479,0.002296,-0.014588,0.903621
n3kjcc191li92fq3318l08wp,3,2,155,9,13,1,no-go,ngw,0,1,,1,0.1442,0.867689,0.002736,0.019456,0.866304
n3kjcc191li92fq3318l08wp,3,2,157,10,13,1,no-go,ngw,0,1,,1,0.104,0.90158,0.002103,0.072108,0.900513
n3kjcc191li92fq3318l08wp,3,2,123,1,14,1,no-go,ngw,0,1,,1,0.5328,0.464584,0.002212,-0.068254,0.463479
n3kjcc191li92fq3318l08wp,3,2,127,2,14,1,no-go,ngw,0,1,,1,0.3596,0.63417,0.004017,-0.12979,0.632161
n3kjcc191li92fq3318l08wp,3,2,129,3,14,1,no-go,ngw,1,0,1.059,1,0.249,0.248269,0.0047,-0.190525,0.245936
n3kjcc191li92fq3318l08wp,3,2,134,4,14,1,no-go,ngw,0,1,,0,0.392,0.606706,0.003251,-0.097625,0.605079
n3kjcc191li92fq3318l08wp,3,2,140,5,14,1,no-go,ngw,0,1,,1,0.447,0.554443,0.002825,0.038133,0.55303
n3kjcc191li92fq3318l08wp,3,2,142,6,14,1,no-go,ngw,0,1,,0,0.3266,0.675884,0.003465,-0.055648,0.674148
n3kjcc191li92fq3318l08wp,3,2,148,7,14,1,no-go,ngw,0,1,,1,0.3954,0.616558,0.003765,0.092571,0.61467
n3kjcc191li92fq3318l08wp,3,2,152,8,14,1,no-go,ngw,0,1,,0,0.2826,0.721057,0.003718,-0.096276,0.719192
n3kjcc191li92fq3318l08wp,3,2,121,1,15,1,go,gw,0,0,,0,0.531,0.464584,0.002212,-0.068254,0.463479
n3kjcc191li92fq3318l08wp,3,2,126,2,15,1,go,gw,1,1,0.788,1,0.5208,0.535416,0.002212,-0.137099,0.534309
n3kjcc191li92fq3318l08wp,3,2,132,3,15,1,go,gw,0,0,,0,0.709,0.302559,0.002606,-0.049453,0.301258
n3kjcc191li92fq3318l08wp,3,2,133,4,15,1,go,gw,1,1,0.446,1,0.7034,0.697441,0.002606,-0.015103,0.696136
n3kjcc191li92fq3318l08wp,3,2,138,5,15,1,go,gw,1,1,0.626,0,0.809,0.801567,0.002753,-0.05475,0.800182
n3kjcc191li92fq3318l08wp,3,2,143,6,15,1,go,gw,1,1,0.641,1,0.7734,0.767109,0.002265,-0.055625,0.765971
n3kjcc191li92fq3318l08wp,3,2,145,7,15,1,go,gw,1,1,0.523,0,0.8544,0.844849,0.00213,-0.03494,0.843775
n3kjcc191li92fq3318l08wp,3,2,150,8,15,1,go,gw,1,1,0.657,1,0.8046,0.809291,0.002067,-0.011587,0.808252
n3kjcc191li92fq3318l08wp,3,2,154,9,15,1,go,gw,1,1,0.585,1,0.8814,0.870892,0.001742,0.020793,0.870014
n3kjcc191li92fq3318l08wp,3,2,160,10,15,1,go,gw,1,1,0.562,1,0.9016,0.907849,0.001352,0.030134,0.907166
n3kjcc191li92fq3318l08wp,3,2,161,11,15,1,go,gw,1,1,0.402,1,0.9304,0.930916,0.001019,0.106944,0.930401
n3kjcc191li92fq3318l08wp,3,2,165,12,15,1,go,gw,1,1,0.525,1,0.942,0.945913,0.000774,0.07715,0.945522
n3kjcc191li92fq3318l08wp,3,2,122,1,16,0,go,gal,0,0,,1,0.4288,0.56106,0.002472,-0.048237,0.559823
n3kjcc191li92fq3318l08wp,3,2,128,2,16,0,go,gal,0,0,,0,0.1172,0.878463,0.001924,-0.064706,0.877492
n3kjcc191li92fq3318l08wp,3,2,131,3,16,0,go,gal,1,1,0.718,1,0.2178,0.221359,0.002857,-0.177124,0.21994
n3kjcc191li92fq3318l08wp,3,2,136,4,16,0,go,gal,1,1,0.985,1,0.6164,0.620146,0.007796,-0.082885,0.616268
n3kjcc191li92fq3318l08wp,3,2,139,5,16,0,go,gal,1,1,0.649,0,0.8146,0.816564,0.003684,-0.076757,0.814704
n3kjcc191li92fq3318l08wp,3,2,144,6,16,0,go,gal,1,1,0.776,1,0.5922,0.591424,0.003996,-0.027465,0.589424
n3kjcc191li92fq3318l08wp,3,2,147,7,16,0,go,gal,1,1,0.942,1,0.807,0.815117,0.002711,-0.059994,0.813752
n3kjcc191li92fq3318l08wp,3,2,151,8,16,0,go,gal,1,1,0.72,1,0.8928,0.891237,0.001856,0.001788,0.890299
n3kjcc191li92fq3318l08wp,3,2,153,1,17,0,no-go,ngal,1,0,0.921,0,0.4524,0.43894,0.002472,-0.149916,0.437705
n3kjcc191li92fq3318l08wp,3,2,159,2,17,0,no-go,ngal,0,1,,0,0.4318,0.56106,0.002472,-0.048237,0.559823
n3kjcc191li92fq3318l08wp,3,2,163,3,17,0,no-go,ngal,1,0,1.049,0,0.4418,0.43894,0.002472,-0.149916,0.437705
n3kjcc191li92fq3318l08wp,3,2,166,4,17,0,no-go,ngal,0,1,,1,0.436,0.56106,0.002472,-0.048237,0.559823
n3kjcc191li92fq3318l08wp,3,2,169,5,17,0,no-go,ngal,0,1,,1,0.1218,0.878463,0.001924,-0.064706,0.877492
