subject,session,block,trial,exposure,stimulus,valence,action,robot,choice,accuracy,rt,outcome,Y_hat,Y_pred,pwaic,k_u,loo
4mgb8kl5yu9c3gnz77hricuo,4,1,37,10,1,1,go,gw,1,1,0.419,1,0.997,0.997247,2.5e-05,0.228373,0.997234
4mgb8kl5yu9c3gnz77hricuo,4,1,43,11,1,1,go,gw,1,1,0.365,0,0.9994,0.999303,3e-06,0.331683,0.999301
4mgb8kl5yu9c3gnz77hricuo,4,1,47,12,1,1,go,gw,1,1,0.415,1,0.9776,0.975044,0.001417,0.159726,0.9743
4mgb8kl5yu9c3gnz77hricuo,4,1,52,13,1,1,go,gw,1,1,0.421,1,0.9968,0.996988,2.7e-05,0.324096,0.996974
4mgb8kl5yu9c3gnz77hricuo,4,1,53,14,1,1,go,gw,1,1,0.488,1,0.9994,0.999241,4e-06,0.347924,0.999239
4mgb8kl5yu9c3gnz77hricuo,4,1,60,15,1,1,go,gw,1,1,0.632,1,0.999,0.999726,1e-06,0.373618,0.999726
4mgb8kl5yu9c3gnz77hricuo,4,1,61,16,1,1,go,gw,1,1,0.342,1,0.9998,0.999876,0.0,0.430701,0.999876
4mgb8kl5yu9c3gnz77hricuo,4,1,65,17,1,1,go,gw,1,1,0.424,1,1.0,0.999934,0.0,0.49345,0.999934
4mgb8kl5yu9c3gnz77hricuo,4,1,70,18,1,1,go,gw,1,1,0.327,0,1.0,0.999961,0.0,0.504703,0.999961
4mgb8kl5yu9c3gnz77hricuo,4,1,73,19,1,1,go,gw,1,1,0.315,1,0.9986,0.998567,1.2e-05,0.321786,0.998562
4mgb8kl5yu9c3gnz77hricuo,4,1,77,20,1,1,go,gw,1,1,0.39,1,0.9998,0.999629,1e-06,0.447894,0.999629
4mgb8kl5yu9c3gnz77hricuo,4,1,84,21,1,1,go,gw,1,1,0.41,1,1.0,0.999853,0.0,0.482967,0.999853
4mgb8kl5yu9c3gnz77hricuo,4,1,87,22,1,1,go,gw,1,1,0.381,1,1.0,0.999927,0.0,0.508725,0.999927
4mgb8kl5yu9c3gnz77hricuo,4,1,92,23,1,1,go,gw,1,1,0.531,0,1.0,0.999958,0.0,0.535923,0.999958
4mgb8kl5yu9c3gnz77hricuo,4,1,95,24,1,1,go,gw,1,1,0.453,1,0.9982,0.99819,1.9e-05,0.280368,0.99818
4mgb8kl5yu9c3gnz77hricuo,4,1,98,25,1,1,go,gw,1,1,0.483,1,0.9998,0.999585,2e-06,0.442098,0.999585
4mgb8kl5yu9c3gnz77hricuo,4,1,103,26,1,1,go,gw,1,1,0.498,1,1.0,0.999845,0.0,0.449469,0.999844
4mgb8kl5yu9c3gnz77hricuo,4,1,105,27,1,1,go,gw,1,1,0.563,1,1.0,0.999925,0.0,0.473917,0.999925
4mgb8kl5yu9c3gnz77hricuo,4,1,111,28,1,1,go,gw,1,1,0.436,1,1.0,0.999957,0.0,0.563221,0.999957
4mgb8kl5yu9c3gnz77hricuo,4,1,113,29,1,1,go,gw,1,1,0.575,1,1.0,0.999972,0.0,0.591221,0.999972
4mgb8kl5yu9c3gnz77hricuo,4,1,118,30,1,1,go,gw,1,1,0.485,0,1.0,0.999981,0.0,0.619857,0.999981
4mgb8kl5yu9c3gnz77hricuo,4,1,3,1,2,1,no-go,ngw,0,1,,1,0.6774,0.310434,0.011692,-0.205412,0.30467
4mgb8kl5yu9c3gnz77hricuo,4,1,7,2,2,1,no-go,ngw,0,1,,0,0.1402,0.86428,0.009472,-0.054889,0.859367
4mgb8kl5yu9c3gnz77hricuo,4,1,9,3,2,1,no-go,ngw,1,0,0.706,0,0.7788,0.785863,0.010386,-0.008723,0.780552
4mgb8kl5yu9c3gnz77hricuo,4,1,16,4,2,1,no-go,ngw,0,1,,1,0.202,0.804591,0.011817,-0.076831,0.798515
4mgb8kl5yu9c3gnz77hricuo,4,1,18,5,2,1,no-go,ngw,0,1,,1,0.0224,0.976809,0.001073,-0.033234,0.976254
4mgb8kl5yu9c3gnz77hricuo,4,1,24,6,2,1,no-go,ngw,0,1,,0,0.0054,0.995551,0.000102,0.141045,0.9955
4mgb8kl5yu9c3gnz77hricuo,4,1,26,7,2,1,no-go,ngw,0,1,,1,0.055,0.943099,0.002886,-0.150441,0.941609
4mgb8kl5yu9c3gnz77hricuo,4,1,31,8,2,1,no-go,ngw,0,1,,1,0.009,0.991712,0.00022,0.05776,0.9916
4mgb8kl5yu9c3gnz77hricuo,4,1,33,9,2,1,no-go,ngw,0,1,,1,0.0024,0.998072,2.6e-05,0.180325,0.998059
4mgb8kl5yu9c3gnz77hricuo,4,1,39,10,2,1,no-go,ngw,0,1,,1,0.0008,0.999394,4e-06,0.301704,0.999392
4mgb8kl5yu9c3gnz77hricuo,4,1,41,11,2,1,no-go,ngw,0,1,,1,0.0004,0.999764,1e-06,0.423029,0.999763
4mgb8kl5yu9c3gnz77hricuo,4,1,45,12,2,1,no-go,ngw,0,1,,0,0.0002,0.999892,0.0,0.533709,0.999891
4mgb8kl5yu9c3gnz77hricuo,4,1,51,13,2,1,no-go,ngw,0,1,,1,0.002,0.998137,1.9e-05,0.288386,0.998128
4mgb8kl5yu9c3gnz77hricuo,4,1,55,14,2,1,no-go,ngw,0,1,,1,0.0006,0.999478,3e-06,0.390658,0.999477
4mgb8kl5yu9c3gnz77hricuo,4,1,59,15,2,1,no-go,ngw,0,1,,1,0.0,0.999801,1e-06,0.525343,0.9998
4mgb8kl5yu9c3gnz77hricuo,4,1,62,16,2,1,no-go,ngw,0,1,,1,0.0,0.999907,0.0,0.604199,0.999907
4mgb8kl5yu9c3gnz77hricuo,4,1,67,17,2,1,no-go,ngw,0,1,,1,0.0002,0.99995,0.0,0.638745,0.99995
4mgb8kl5yu9c3gnz77hricuo,4,1,72,18,2,1,no-go,ngw,0,1,,1,0.0,0.99997,0.0,0.675078,0.99997
4mgb8kl5yu9c3gnz77hricuo,4,1,74,19,2,1,no-go,ngw,0,1,,0,0.0,0.99998,0.0,0.728872,0.99998
4mgb8kl5yu9c3gnz77hricuo,4,1,79,20,2,1,no-go,ngw,0,1,,1,0.0008,0.999483,3e-06,0.608355,0.999482
4mgb8kl5yu9c3gnz77hricuo,4,1,82,21,2,1,no-go,ngw,0,1,,1,0.0,0.999831,0.0,0.56514,0.999831
4mgb8kl5yu9c3gnz77hricuo,4,1,86,22,2,1,no-go,ngw,0,1,,1,0.0,0.999924,0.0,0.611777,0.999924
4mgb8kl5yu9c3gnz77hricuo,4,1,91,23,2,1,no-go,ngw,0,1,,0,0.0,0.999959,0.0,0.660588,0.999959
4mgb8kl5yu9c3gnz77hricuo,4,1,93,24,2,1,no-go,ngw,0,1,,1,0.002,0.998802,1.3e-05,0.389302,0.998796
4mgb8kl5yu9c3gnz77hricuo,4,1,100,25,2,1,no-go,ngw,0,1,,1,0.0002,0.999695,1e-06,0.529559,0.999695
4mgb8kl5yu9c3gnz77hricuo,4,1,102,26,2,1,no-go,ngw,0,1,,1,0.0,0.999882,0.0,0.605944,0.999882
4mgb8kl5yu9c3gnz77hricuo,4,1,107,27,2,1,no-go,ngw,0,1,,1,0.0,0.999942,0.0,0.66218,0.999942
4mgb8kl5yu9c3gnz77hricuo,4,1,109,28,2,1,no-go,ngw,0,1,,1,0.0,0.999967,0.0,0.67165,0.999967
4mgb8kl5yu9c3gnz77hricuo,4,1,114,29,2,1,no-go,ngw,0,1,,1,0.0002,0.999979,0.0,0.691925,0.999979
4mgb8kl5yu9c3gnz77hricuo,4,1,120,30,2,1,no-go,ngw,0,1,,0,0.0,0.999985,0.0,0.739652,0.999985
4mgb8kl5yu9c3gnz77hricuo,4,1,2,1,3,0,go,gal,1,1,0.753,0,0.7854,0.787591,0.00851,0.007882,0.783255
4mgb8kl5yu9c3gnz77hricuo,4,1,5,2,3,0,go,gal,1,1,0.768,1,0.3124,0.30458,0.016346,-0.283629,0.296521
4mgb8kl5yu9c3gnz77hricuo,4,1,12,3,3,0,go,gal,1,1,0.365,1,0.844,0.844658,0.006737,-0.003545,0.841212
4mgb8kl5yu9c3gnz77hricuo,4,1,15,4,3,0,go,gal,1,1,0.403,1,0.9728,0.9726,0.000777,0.131667,0.972203
4mgb8kl5yu9c3gnz77hricuo,4,1,17,5,3,0,go,gal,1,1,0.652,1,0.994,0.99336,9.9e-05,0.31679,0.99331
4mgb8kl5yu9c3gnz77hricuo,4,1,22,6,3,0,go,gal,1,1,0.369,1,0.9986,0.997887,1.8e-05,0.391724,0.997878
4mgb8kl5yu9c3gnz77hricuo,4,1,25,7,3,0,go,gal,1,1,0.463,0,0.9992,0.999169,4e-06,0.390685,0.999167
4mgb8kl5yu9c3gnz77hricuo,4,1,30,8,3,0,go,gal,1,1,0.472,1,0.9876,0.988001,0.000175,0.104971,0.987913
4mgb8kl5yu9c3gnz77hricuo,4,1,35,9,3,0,go,gal,1,1,0.494,1,0.9968,0.99693,2.2e-05,0.153262,0.996919
4mgb8kl5yu9c3gnz77hricuo,4,1,38,10,3,0,go,gal,1,1,0.374,1,0.9992,0.998918,5e-06,0.26319,0.998916
4mgb8kl5yu9c3gnz77hricuo,4,1,44,11,3,0,go,gal,1,1,0.488,1,0.9994,0.999528,1e-06,0.311273,0.999527
4mgb8kl5yu9c3gnz77hricuo,4,1,48,12,3,0,go,gal,1,1,0.367,0,0.9994,0.999758,0.0,0.390655,0.999758
4mgb8kl5yu9c3gnz77hricuo,4,1,49,13,3,0,go,gal,1,1,0.514,1,0.9954,0.995066,5.7e-05,0.234747,0.995037
4mgb8kl5yu9c3gnz77hricuo,4,1,54,14,3,0,go,gal,1,1,0.489,1,0.9986,0.998618,6e-06,0.128636,0.998614
4mgb8kl5yu9c3gnz77hricuo,4,1,57,15,3,0,go,gal,1,1,0.54,1,0.9998,0.999454,1e-06,0.246745,0.999454
4mgb8kl5yu9c3gnz77hricuo,4,1,64,16,3,0,go,gal,1,1,0.493,1,0.9994,0.999735,0.0,0.321496,0.999734
4mgb8kl5yu9c3gnz77hricuo,4,1,66,17,3,0,go,gal,1,1,0.415,0,0.9998,0.99985,0.0,0.350969,0.99985
4mgb8kl5yu9c3gnz77hricuo,4,1,69,18,3,0,go,gal,1,1,0.434,1,0.9954,0.996278,4.4e-05,0.217271,0.996256
4mgb8kl5yu9c3gnz77hricuo,4,1,75,19,3,0,go,gal,1,1,0.42,1,0.9978,0.998955,4e-06,0.244282,0.998953
4mgb8kl5yu9c3gnz77hricuo,4,1,80,20,3,0,go,gal,1,1,0.512,1,0.9998,0.999576,1e-06,0.242397,0.999576
4mgb8kl5yu9c3gnz77hricuo,4,1,81,21,3,0,go,gal,1,1,0.434,1,0.9996,0.999787,0.0,0.3157,0.999787
4mgb8kl5yu9c3gnz77hricuo,4,1,85,22,3,0,go,gal,1,1,0.499,0,0.9998,0.999876,0.0,0.365249,0.999876
4mgb8kl5yu9c3gnz77hricuo,4,1,90,23,3,0,go,gal,1,1,0.461,1,0.9962,0.996613,4.1e-05,0.238605,0.996592
4mgb8kl5yu9c3gnz77hricuo,4,1,94,24,3,0,go,gal,1,1,0.38,1,0.999,0.999057,4e-06,0.277648,0.999055
4mgb8kl5yu9c3gnz77hricuo,4,1,99,25,3,0,go,gal,1,1,0.646,1,0.9996,0.999616,1e-06,0.318039,0.999615
4mgb8kl5yu9c3gnz77hricuo,4,1,104,26,3,0,go,gal,1,1,0.815,1,1.0,0.999805,0.0,0.32541,0.999805
4mgb8kl5yu9c3gnz77hricuo,4,1,108,27,3,0,go,gal,1,1,0.453,1,1.0,0.999885,0.0,0.395559,0.999885
4mgb8kl5yu9c3gnz77hricuo,4,1,112,28,3,0,go,gal,1,1,0.509,1,1.0,0.999924,0.0,0.460323,0.999924
4mgb8kl5yu9c3gnz77hricuo,4,1,116,29,3,0,go,gal,1,1,0.492,0,1.0,0.999946,0.0,0.483184,0.999946
4mgb8kl5yu9c3gnz77hricuo,4,1,119,30,3,0,go,gal,1,1,0.386,1,0.9982,0.9983,1.5e-05,0.263431,0.998293
4mgb8kl5yu9c3gnz77hricuo,4,1,4,1,4,0,no-go,ngal,1,0,0.601,0,0.7922,0.787591,0.00851,0.007882,0.783255
4mgb8kl5yu9c3gnz77hricuo,4,1,6,2,4,0,no-go,ngal,0,1,,1,0.3034,0.69542,0.016346,-0.057919,0.687141
4mgb8kl5yu9c3gnz77hricuo,4,1,10,3,4,0,no-go,ngal,0,1,,1,0.0582,0.940064,0.003104,-0.061963,0.938461
4mgb8kl5yu9c3gnz77hricuo,4,1,13,4,4,0,no-go,ngal,0,1,,1,0.0138,0.9856,0.000403,0.08718,0.985394
4mgb8kl5yu9c3gnz77hricuo,4,1,20,5,4,0,no-go,ngal,0,1,,0,0.005,0.995558,6.6e-05,0.232468,0.995525
4mgb8kl5yu9c3gnz77hricuo,4,1,23,6,4,0,no-go,ngal,0,1,,1,0.051,0.94888,0.00172,0.053484,0.948001
4mgb8kl5yu9c3gnz77hricuo,4,1,27,7,4,0,no-go,ngal,0,1,,1,0.0118,0.98838,0.000221,0.117549,0.988268
4mgb8kl5yu9c3gnz77hricuo,4,1,32,8,4,0,no-go,ngal,0,1,,1,0.0026,0.996398,3.8e-05,0.230914,0.996379
4mgb8kl5yu9c3gnz77hricuo,4,1,34,9,4,0,no-go,ngal,0,1,,1,0.0014,0.998602,9e-06,0.36067,0.998598
4mgb8kl5yu9c3gnz77hricuo,4,1,40,10,4,0,no-go,ngal,0,1,,0,0.0004,0.999356,3e-06,0.359904,0.999355
4mgb8kl5yu9c3gnz77hricuo,4,1,42,11,4,0,no-go,ngal,0,1,,1,0.0136,0.989597,0.000163,0.183757,0.989515
4mgb8kl5yu9c3gnz77hricuo,4,1,46,12,4,0,no-go,ngal,0,1,,0,0.0042,0.997018,2.4e-05,0.22711,0.997006
4mgb8kl5yu9c3gnz77hricuo,4,1,50,13,4,0,no-go,ngal,0,1,,1,0.0518,0.951118,0.002137,0.057617,0.950014
4mgb8kl5yu9c3gnz77hricuo,4,1,56,14,4,0,no-go,ngal,0,1,,1,0.0086,0.990607,0.000136,0.194566,0.990538
4mgb8kl5yu9c3gnz77hricuo,4,1,58,15,4,0,no-go,ngal,0,1,,1,0.0024,0.997204,2.1e-05,0.238773,0.997193
4mgb8kl5yu9c3gnz77hricuo,4,1,63,16,4,0,no-go,ngal,0,1,,0,0.0008,0.998906,5e-06,0.297039,0.998903
4mgb8kl5yu9c3gnz77hricuo,4,1,68,17,4,0,no-go,ngal,0,1,,1,0.023,0.980641,0.000465,0.1653,0.980404
4mgb8kl5yu9c3gnz77hricuo,4,1,71,18,4,0,no-go,ngal,0,1,,1,0.005,0.995387,4.6e-05,0.210346,0.995364
4mgb8kl5yu9c3gnz77hricuo,4,1,76,19,4,0,no-go,ngal,0,1,,1,0.0004,0.998411,9e-06,0.297611,0.998407
4mgb8kl5yu9c3gnz77hricuo,4,1,78,20,4,0,no-go,ngal,0,1,,1,0.0004,0.999309,2e-06,0.301741,0.999307
4mgb8kl5yu9c3gnz77hricuo,4,1,83,21,4,0,no-go,ngal,0,1,,1,0.0,0.999645,1e-06,0.38369,0.999644
4mgb8kl5yu9c3gnz77hricuo,4,1,88,22,4,0,no-go,ngal,0,1,,1,0.0,0.999793,0.0,0.419139,0.999792
4mgb8kl5yu9c3gnz77hricuo,4,1,89,23,4,0,no-go,ngal,0,1,,1,0.0,0.999866,0.0,0.406123,0.999866
4mgb8kl5yu9c3gnz77hricuo,4,1,96,24,4,0,no-go,ngal,0,1,,0,0.0,0.999906,0.0,0.393823,0.999906
4mgb8kl5yu9c3gnz77hricuo,4,1,97,25,4,0,no-go,ngal,0,1,,1,0.002,0.997663,2.1e-05,0.298133,0.997653
4mgb8kl5yu9c3gnz77hricuo,4,1,101,26,4,0,no-go,ngal,0,1,,0,0.0004,0.999173,4e-06,0.226202,0.999171
4mgb8kl5yu9c3gnz77hricuo,4,1,106,27,4,0,no-go,ngal,0,1,,1,0.0204,0.98055,0.00082,0.163213,0.980126
4mgb8kl5yu9c3gnz77hricuo,4,1,110,28,4,0,no-go,ngal,0,1,,1,0.0056,0.996065,4.2e-05,0.194015,0.996044
4mgb8kl5yu9c3gnz77hricuo,4,1,115,29,4,0,no-go,ngal,0,1,,1,0.001,0.998704,7e-06,0.195042,0.9987
4mgb8kl5yu9c3gnz77hricuo,4,1,117,30,4,0,no-go,ngal,0,1,,1,0.0002,0.999436,2e-06,0.25042,0.999435
4mgb8kl5yu9c3gnz77hricuo,4,2,122,1,5,1,go,gw,1,1,0.746,1,0.6938,0.689566,0.011692,-0.016855,0.683638
4mgb8kl5yu9c3gnz77hricuo,4,2,127,2,5,1,go,gw,1,1,0.442,0,0.966,0.96498,0.001322,0.125761,0.9643
4mgb8kl5yu9c3gnz77hricuo,4,2,129,3,5,1,go,gw,1,1,0.659,1,0.5732,0.565601,0.016561,-0.080981,0.557234
4mgb8kl5yu9c3gnz77hricuo,4,2,135,4,5,1,go,gw,1,1,0.493,1,0.9498,0.952599,0.00178,0.190775,0.951683
4mgb8kl5yu9c3gnz77hricuo,4,2,137,5,5,1,go,gw,1,1,0.618,1,0.9918,0.992384,0.000152,0.137545,0.992307
4mgb8kl5yu9c3gnz77hricuo,4,2,144,6,5,1,go,gw,1,1,0.504,1,0.9982,0.998146,1.9e-05,0.244538,0.998137
4mgb8kl5yu9c3gnz77hricuo,4,2,146,7,5,1,go,gw,1,1,0.399,1,0.999,0.999399,3e-06,0.336377,0.999398
4mgb8kl5yu9c3gnz77hricuo,4,2,152,8,5,1,go,gw,1,1,0.408,1,0.9998,0.999759,1e-06,0.369656,0.999759
4mgb8kl5yu9c3gnz77hricuo,4,2,155,9,5,1,go,gw,1,1,0.47,0,1.0,0.999886,0.0,0.403858,0.999886
4mgb8kl5yu9c3gnz77hricuo,4,2,158,10,5,1,go,gw,1,1,0.387,1,0.9974,0.997247,2.5e-05,0.228373,0.997234
4mgb8kl5yu9c3gnz77hricuo,4,2,162,11,5,1,go,gw,1,1,0.457,0,0.9996,0.999303,3e-06,0.331683,0.999301
4mgb8kl5yu9c3gnz77hricuo,4,2,165,12,5,1,go,gw,1,1,0.341,1,0.9762,0.975044,0.001417,0.159726,0.9743
4mgb8kl5yu9c3gnz77hricuo,4,2,169,13,5,1,go,gw,1,1,0.391,1,0.9966,0.996988,2.7e-05,0.324096,0.996974
4mgb8kl5yu9c3gnz77hricuo,4,2,176,14,5,1,go,gw,1,1,0.429,1,0.9996,0.999241,4e-06,0.347924,0.999239
4mgb8kl5yu9c3gnz77hricuo,4,2,179,15,5,1,go,gw,1,1,0.39,1,0.9996,0.999726,1e-06,0.373618,0.999726
4mgb8kl5yu9c3gnz77hricuo,4,2,184,16,5,1,go,gw,1,1,0.314,1,1.0,0.999876,0.0,0.430701,0.999876
4mgb8kl5yu9c3gnz77hricuo,4,2,186,17,5,1,go,gw,1,1,0.457,1,1.0,0.999934,0.0,0.49345,0.999934
4mgb8kl5yu9c3gnz77hricuo,4,2,189,18,5,1,go,gw,1,1,0.362,0,1.0,0.999961,0.0,0.504703,0.999961
4mgb8kl5yu9c3gnz77hricuo,4,2,194,19,5,1,go,gw,1,1,0.467,1,0.9996,0.998567,1.2e-05,0.321786,0.998562
4mgb8kl5yu9c3gnz77hricuo,4,2,198,20,5,1,go,gw,1,1,0.442,1,0.9998,0.999629,1e-06,0.447894,0.999629
4mgb8kl5yu9c3gnz77hricuo,4,2,204,21,5,1,go,gw,1,1,0.366,1,1.0,0.999853,0.0,0.482967,0.999853
4mgb8kl5yu9c3gnz77hricuo,4,2,205,22,5,1,go,gw,1,1,0.494,1,1.0,0.999927,0.0,0.508725,0.999927
4mgb8kl5yu9c3gnz77hricuo,4,2,211,23,5,1,go,gw,1,1,0.404,0,0.9998,0.999958,0.0,0.535923,0.999958
4mgb8kl5yu9c3gnz77hricuo,4,2,216,24,5,1,go,gw,1,1,0.463,1,0.9986,0.99819,1.9e-05,0.280368,0.99818
4mgb8kl5yu9c3gnz77hricuo,4,2,218,25,5,1,go,gw,1,1,0.414,1,0.9994,0.999585,2e-06,0.442098,0.999585
4mgb8kl5yu9c3gnz77hricuo,4,2,223,26,5,1,go,gw,1,1,0.489,1,1.0,0.999845,0.0,0.449469,0.999844
4mgb8kl5yu9c3gnz77hricuo,4,2,226,27,5,1,go,gw,1,1,0.553,1,1.0,0.999925,0.0,0.473917,0.999925
4mgb8kl5yu9c3gnz77hricuo,4,2,232,28,5,1,go,gw,1,1,0.412,1,1.0,0.999957,0.0,0.563221,0.999957
4mgb8kl5yu9c3gnz77hricuo,4,2,233,29,5,1,go,gw,1,1,0.415,1,0.9998,0.999972,0.0,0.591221,0.999972
4mgb8kl5yu9c3gnz77hricuo,4,2,240,30,5,1,go,gw,1,1,0.5,0,1.0,0.999981,0.0,0.619857,0.999981
4mgb8kl5yu9c3gnz77hricuo,4,2,123,1,6,1,no-go,ngw,1,0,0.826,0,0.6968,0.689566,0.011692,-0.016855,0.683638
4mgb8kl5yu9c3gnz77hricuo,4,2,126,2,6,1,no-go,ngw,0,1,,0,0.1442,0.86428,0.009472,-0.054889,0.859367
4mgb8kl5yu9c3gnz77hricuo,4,2,132,3,6,1,no-go,ngw,0,1,,1,0.6968,0.310434,0.011692,-0.205412,0.30467
4mgb8kl5yu9c3gnz77hricuo,4,2,133,4,6,1,no-go,ngw,0,1,,1,0.0966,0.90389,0.007336,-0.055328,0.900059
4mgb8kl5yu9c3gnz77hricuo,4,2,138,5,6,1,no-go,ngw,0,1,,1,0.0112,0.985924,0.000607,0.091253,0.985611
4mgb8kl5yu9c3gnz77hricuo,4,2,141,6,6,1,no-go,ngw,0,1,,0,0.0022,0.996923,6.4e-05,0.203366,0.99689
4mgb8kl5yu9c3gnz77hricuo,4,2,148,7,6,1,no-go,ngw,0,1,,1,0.0386,0.962115,0.001782,-0.112101,0.961195
4mgb8kl5yu9c3gnz77hricuo,4,2,150,8,6,1,no-go,ngw,0,1,,1,0.0066,0.993802,0.00015,0.106003,0.993726
4mgb8kl5yu9c3gnz77hricuo,4,2,154,9,6,1,no-go,ngw,0,1,,1,0.0014,0.998456,1.9e-05,0.198184,0.998446
4mgb8kl5yu9c3gnz77hricuo,4,2,159,10,6,1,no-go,ngw,0,1,,1,0.0002,0.999492,3e-06,0.341516,0.999491
4mgb8kl5yu9c3gnz77hricuo,4,2,164,11,6,1,no-go,ngw,0,1,,1,0.0002,0.999796,1e-06,0.426365,0.999795
4mgb8kl5yu9c3gnz77hricuo,4,2,166,12,6,1,no-go,ngw,0,1,,0,0.0,0.999904,0.0,0.54537,0.999904
4mgb8kl5yu9c3gnz77hricuo,4,2,170,13,6,1,no-go,ngw,0,1,,1,0.0018,0.998335,1.6e-05,0.299675,0.998327
4mgb8kl5yu9c3gnz77hricuo,4,2,174,14,6,1,no-go,ngw,0,1,,1,0.0008,0.999523,2e-06,0.40282,0.999522
4mgb8kl5yu9c3gnz77hricuo,4,2,178,15,6,1,no-go,ngw,0,1,,1,0.0002,0.999815,1e-06,0.528822,0.999814
4mgb8kl5yu9c3gnz77hricuo,4,2,181,16,6,1,no-go,ngw,0,1,,1,0.0,0.999913,0.0,0.60901,0.999913
4mgb8kl5yu9c3gnz77hricuo,4,2,187,17,6,1,no-go,ngw,0,1,,1,0.0,0.999953,0.0,0.661895,0.999953
4mgb8kl5yu9c3gnz77hricuo,4,2,190,18,6,1,no-go,ngw,0,1,,1,0.0,0.999971,0.0,0.680559,0.999971
4mgb8kl5yu9c3gnz77hricuo,4,2,195,19,6,1,no-go,ngw,0,1,,0,0.0,0.999981,0.0,0.732522,0.999981
4mgb8kl5yu9c3gnz77hricuo,4,2,199,20,6,1,no-go,ngw,0,1,,1,0.0004,0.999495,3e-06,0.606101,0.999493
4mgb8kl5yu9c3gnz77hricuo,4,2,202,21,6,1,no-go,ngw,0,1,,1,0.0002,0.999834,0.0,0.571684,0.999834
4mgb8kl5yu9c3gnz77hricuo,4,2,208,22,6,1,no-go,ngw,0,1,,1,0.0,0.999925,0.0,0.619817,0.999925
4mgb8kl5yu9c3gnz77hricuo,4,2,209,23,6,1,no-go,ngw,0,1,,0,0.0,0.99996,0.0,0.657638,0.99996
4mgb8kl5yu9c3gnz77hricuo,4,2,215,24,6,1,no-go,ngw,0,1,,1,0.002,0.998814,1.2e-05,0.385317,0.998808
4mgb8kl5yu9c3gnz77hricuo,4,2,217,25,6,1,no-go,ngw,0,1,,1,0.0004,0.999698,1e-06,0.548573,0.999698
4mgb8kl5yu9c3gnz77hricuo,4,2,222,26,6,1,no-go,ngw,0,1,,1,0.0,0.999883,0.0,0.603848,0.999883
4mgb8kl5yu9c3gnz77hricuo,4,2,227,27,6,1,no-go,ngw,0,1,,1,0.0002,0.999942,0.0,0.677405,0.999942
4mgb8kl5yu9c3gnz77hricuo,4,2,231,28,6,1,no-go,ngw,0,1,,1,0.0,0.999967,0.0,0.675066,0.999967
4mgb8kl5yu9c3gnz77hricuo,4,2,234,29,6,1,no-go,ngw,0,1,,1,0.0,0.999979,0.0,0.696352,0.999979
4mgb8kl5yu9c3gnz77hricuo,4,2,239,30,6,1,no-go,ngw,0,1,,0,0.0,0.999985,0.0,0.7437,0.999985
4mgb8kl5yu9c3gnz77hricuo,4,2,124,1,7,0,go,gal,1,1,0.526,0,0.7968,0.787591,0.00851,0.007882,0.783255
4mgb8kl5yu9c3gnz77hricuo,4,2,125,2,7,0,go,gal,1,1,0.463,1,0.2966,0.30458,0.016346,-0.283629,0.296521
4mgb8kl5yu9c3gnz77hricuo,4,2,130,3,7,0,go,gal,1,1,0.359,1,0.843,0.844658,0.006737,-0.003545,0.841212
4mgb8kl5yu9c3gnz77hricuo,4,2,136,4,7,0,go,gal,1,1,0.505,1,0.9714,0.9726,0.000777,0.131667,0.972203
4mgb8kl5yu9c3gnz77hricuo,4,2,140,5,7,0,go,gal,1,1,0.424,1,0.994,0.99336,9.9e-05,0.31679,0.99331
4mgb8kl5yu9c3gnz77hricuo,4,2,142,6,7,0,go,gal,1,1,0.355,1,0.9972,0.997887,1.8e-05,0.391724,0.997878
4mgb8kl5yu9c3gnz77hricuo,4,2,145,7,7,0,go,gal,1,1,1.13,0,0.9992,0.999169,4e-06,0.390685,0.999167
4mgb8kl5yu9c3gnz77hricuo,4,2,149,8,7,0,go,gal,1,1,0.415,1,0.9878,0.988001,0.000175,0.104971,0.987913
4mgb8kl5yu9c3gnz77hricuo,4,2,153,9,7,0,go,gal,1,1,0.385,1,0.9966,0.99693,2.2e-05,0.153262,0.996919
4mgb8kl5yu9c3gnz77hricuo,4,2,157,10,7,0,go,gal,1,1,0.45,1,0.9994,0.998918,5e-06,0.26319,0.998916
4mgb8kl5yu9c3gnz77hricuo,4,2,163,11,7,0,go,gal,1,1,0.453,1,0.9998,0.999528,1e-06,0.311273,0.999527
4mgb8kl5yu9c3gnz77hricuo,4,2,167,12,7,0,go,gal,1,1,0.297,0,0.9994,0.999758,0.0,0.390655,0.999758
4mgb8kl5yu9c3gnz77hricuo,4,2,171,13,7,0,go,gal,1,1,0.551,1,0.9966,0.995066,5.7e-05,0.234747,0.995037
4mgb8kl5yu9c3gnz77hricuo,4,2,175,14,7,0,go,gal,1,1,0.44,1,0.9998,0.998618,6e-06,0.128636,0.998614
4mgb8kl5yu9c3gnz77hricuo,4,2,180,15,7,0,go,gal,1,1,0.46,1,0.9998,0.999454,1e-06,0.246745,0.999454
4mgb8kl5yu9c3gnz77hricuo,4,2,183,16,7,0,go,gal,1,1,0.402,1,0.9998,0.999735,0.0,0.321496,0.999734
4mgb8kl5yu9c3gnz77hricuo,4,2,185,17,7,0,go,gal,1,1,0.343,0,0.9996,0.99985,0.0,0.350969,0.99985
